experiment_id,experiment_type,train_site,test_site,random_seed,csmf_accuracy,cod_accuracy,n_train,n_test,execution_time_seconds,tuning_time_seconds,training_time_seconds,inference_time_seconds,worker_id,retry_count,error,additional_metrics,model,training_fraction,csmf_accuracy_ci_lower,csmf_accuracy_ci_upper,cod_accuracy_ci_lower,cod_accuracy_ci_upper
categorical_nb_in_domain_Dar_Dar_seed7,in_domain,Dar,Dar,7,0.2074303405572756,0.08641975308641975,1293,324,0.10178780555725098,,0.07165408134460449,0.028821945190429688,1fda1a6c658006cbf9fca47a29b7dd9166290bd4d39cd46761093d93,0,,,categorical_nb,1.0,,,,
xgboost_in_domain_Mexico_Mexico_seed7,in_domain,Mexico,Mexico,7,0.8459016393442623,0.37254901960784315,1222,306,0.7762081623077393,,0.7176351547241211,0.029379844665527344,1fda1a6c658006cbf9fca47a29b7dd9166290bd4d39cd46761093d93,0,,,xgboost,1.0,,,,
insilico_in_domain_Bohol_Bohol_seed7,in_domain,Bohol,Bohol,7,0.8240000000000001,0.36254980079681276,1001,251,91.94310712814331,,0.0019071102142333984,91.81646418571472,2e93c9d57a3592b3769c3b4016b1d493705133065e4fe25256d8c637,0,,,insilico,1.0,,,,
random_forest_in_domain_Mexico_Mexico_seed7,in_domain,Mexico,Mexico,7,0.8098360655737704,0.3627450980392157,1222,306,0.21637606620788574,,0.14433503150939941,0.05561685562133789,2e93c9d57a3592b3769c3b4016b1d493705133065e4fe25256d8c637,0,,,random_forest,1.0,,,,
logistic_regression_in_domain_Mexico_Mexico_seed7,in_domain,Mexico,Mexico,7,0.7320261437908497,0.2908496732026144,1222,306,1.2055509090423584,,0.8614141941070557,0.006092071533203125,2e93c9d57a3592b3769c3b4016b1d493705133065e4fe25256d8c637,0,,,logistic_regression,1.0,,,,
categorical_nb_in_domain_Mexico_Mexico_seed7,in_domain,Mexico,Mexico,7,0.5098039215686274,0.20588235294117646,1222,306,0.0929110050201416,,0.06515026092529297,0.026227951049804688,2e93c9d57a3592b3769c3b4016b1d493705133065e4fe25256d8c637,0,,,categorical_nb,1.0,,,,
insilico_in_domain_UP_UP_seed6,in_domain,UP,UP,6,0.8535714285714286,0.5124555160142349,1124,281,96.88935875892639,,0.001968860626220703,96.75437307357788,67017abd20c82cfc882da9409455a9fa32c48a908f888e098dfb579a,0,,,insilico,1.0,,,,
insilico_in_domain_Mexico_Mexico_seed6,in_domain,Mexico,Mexico,6,0.8721311475409836,0.3758169934640523,1222,306,109.1530270576477,,0.0018658638000488281,109.04996299743652,16869885f4ad920a01babf80076e9ce873ea8fb309997939bd2f92c3,0,,,insilico,1.0,,,,
insilico_in_domain_Dar_Dar_seed6,in_domain,Dar,Dar,6,0.78328173374613,0.345679012345679,1293,324,110.51668000221252,,0.0020859241485595703,110.2317590713501,2de9c2a0aa9668bacbbef3a0ce6a0bbf1fe250391e95ad1ec4dd5d96,0,,,insilico,1.0,,,,
insilico_in_domain_AP_AP_seed6,in_domain,AP,AP,6,0.7811447811447811,0.39730639730639733,1186,297,111.16696190834045,,0.001911163330078125,110.93442177772522,7e2cfd868ecac49747faf0888b7d20f85c07d28f2c96685ad19e92ba,0,,,insilico,1.0,,,,
insilico_in_domain_AP_AP_seed7,in_domain,AP,AP,7,0.7871621621621622,0.37373737373737376,1186,297,111.01101803779602,,0.0019500255584716797,110.87743282318115,50bea9eb1efbf9d8d3e44019e2d58b418b4ec80db426209bb91750e4,0,,,insilico,1.0,,,,
insilico_in_domain_Dar_Dar_seed7,in_domain,Dar,Dar,7,0.7275541795665634,0.39814814814814814,1293,324,109.74129104614258,,0.0019161701202392578,109.63449192047119,c61af0afd016609477d90fdb8b41f67ebea6ac82806d51581dd69f34,0,,,insilico,1.0,,,,
insilico_in_domain_Mexico_Mexico_seed7,in_domain,Mexico,Mexico,7,0.7868852459016393,0.3333333333333333,1222,306,67.27232193946838,,0.0017800331115722656,66.66469311714172,1fda1a6c658006cbf9fca47a29b7dd9166290bd4d39cd46761093d93,0,,,insilico,1.0,,,,
categorical_nb_in_domain_Pemba_Pemba_seed7,in_domain,Pemba,Pemba,7,0.18333333333333335,0.06666666666666667,237,60,0.056040048599243164,,0.021477222442626953,0.007859945297241211,2de9c2a0aa9668bacbbef3a0ce6a0bbf1fe250391e95ad1ec4dd5d96,0,,,categorical_nb,1.0,,,,
logistic_regression_in_domain_Pemba_Pemba_seed7,in_domain,Pemba,Pemba,7,0.21666666666666656,0.11666666666666667,237,60,0.12591791152954102,,0.08928728103637695,0.004011869430541992,7e2cfd868ecac49747faf0888b7d20f85c07d28f2c96685ad19e92ba,0,,,logistic_regression,1.0,,,,
xgboost_in_domain_Pemba_Pemba_seed7,in_domain,Pemba,Pemba,7,0.8,0.55,237,60,0.14071416854858398,,0.10265803337097168,0.005188703536987305,1fda1a6c658006cbf9fca47a29b7dd9166290bd4d39cd46761093d93,0,,,xgboost,1.0,,,,
random_forest_in_domain_Pemba_Pemba_seed7,in_domain,Pemba,Pemba,7,0.6833333333333333,0.4666666666666667,237,60,0.20319509506225586,,0.1163320541381836,0.05503487586975098,50bea9eb1efbf9d8d3e44019e2d58b418b4ec80db426209bb91750e4,0,,,random_forest,1.0,,,,
random_forest_in_domain_UP_UP_seed7,in_domain,UP,UP,7,0.8214285714285714,0.5124555160142349,1124,281,0.23332595825195312,,0.14609408378601074,0.056473731994628906,2e93c9d57a3592b3769c3b4016b1d493705133065e4fe25256d8c637,0,,,random_forest,1.0,,,,
categorical_nb_in_domain_UP_UP_seed7,in_domain,UP,UP,7,0.75,0.40569395017793597,1124,281,0.23186373710632324,,0.06040501594543457,0.023571014404296875,7e2cfd868ecac49747faf0888b7d20f85c07d28f2c96685ad19e92ba,0,,,categorical_nb,1.0,,,,
xgboost_in_domain_UP_UP_seed7,in_domain,UP,UP,7,0.8535714285714285,0.5409252669039146,1124,281,0.6969671249389648,,0.6400132179260254,0.02414679527282715,16869885f4ad920a01babf80076e9ce873ea8fb309997939bd2f92c3,0,,,xgboost,1.0,,,,
random_forest_in_domain_AP_AP_seed8,in_domain,AP,AP,8,0.793918918918919,0.4107744107744108,1186,297,0.5001580715179443,,0.16886186599731445,0.06878113746643066,2e93c9d57a3592b3769c3b4016b1d493705133065e4fe25256d8c637,0,,,random_forest,1.0,,,,
xgboost_in_domain_AP_AP_seed8,in_domain,AP,AP,8,0.8754208754208754,0.4006734006734007,1186,297,0.8140058517456055,,0.7642350196838379,0.029870986938476562,1fda1a6c658006cbf9fca47a29b7dd9166290bd4d39cd46761093d93,0,,,xgboost,1.0,,,,
logistic_regression_in_domain_UP_UP_seed7,in_domain,UP,UP,7,0.7857142857142857,0.498220640569395,1124,281,0.9222381114959717,,0.7764523029327393,0.006104946136474609,2de9c2a0aa9668bacbbef3a0ce6a0bbf1fe250391e95ad1ec4dd5d96,0,,,logistic_regression,1.0,,,,
categorical_nb_in_domain_AP_AP_seed8,in_domain,AP,AP,8,0.49831649831649827,0.23905723905723905,1186,297,0.36110782623291016,,0.11669492721557617,0.02475905418395996,16869885f4ad920a01babf80076e9ce873ea8fb309997939bd2f92c3,0,,,categorical_nb,1.0,,,,
logistic_regression_in_domain_AP_AP_seed8,in_domain,AP,AP,8,0.7003367003367004,0.30303030303030304,1186,297,0.9278368949890137,,0.9027800559997559,0.0066530704498291016,7e2cfd868ecac49747faf0888b7d20f85c07d28f2c96685ad19e92ba,0,,,logistic_regression,1.0,,,,
random_forest_in_domain_Bohol_Bohol_seed8,in_domain,Bohol,Bohol,8,0.728,0.398406374501992,1001,251,0.31215786933898926,,0.16068696975708008,0.0838479995727539,2de9c2a0aa9668bacbbef3a0ce6a0bbf1fe250391e95ad1ec4dd5d96,0,,,random_forest,1.0,,,,
xgboost_in_domain_Bohol_Bohol_seed8,in_domain,Bohol,Bohol,8,0.8320000000000001,0.41832669322709165,1001,251,0.6066329479217529,,0.5783720016479492,0.020695924758911133,2e93c9d57a3592b3769c3b4016b1d493705133065e4fe25256d8c637,0,,,xgboost,1.0,,,,
categorical_nb_in_domain_Bohol_Bohol_seed8,in_domain,Bohol,Bohol,8,0.25896414342629503,0.10358565737051793,1001,251,0.11847305297851562,,0.059391021728515625,0.02209305763244629,7e2cfd868ecac49747faf0888b7d20f85c07d28f2c96685ad19e92ba,0,,,categorical_nb,1.0,,,,
random_forest_in_domain_Dar_Dar_seed8,in_domain,Dar,Dar,8,0.7987616099071208,0.47530864197530864,1293,324,0.34630608558654785,,0.16283392906188965,0.056072235107421875,7e2cfd868ecac49747faf0888b7d20f85c07d28f2c96685ad19e92ba,0,,,random_forest,1.0,,,,
logistic_regression_in_domain_Bohol_Bohol_seed8,in_domain,Bohol,Bohol,8,0.6892430278884463,0.30677290836653387,1001,251,1.0309131145477295,,0.7132279872894287,0.005808830261230469,16869885f4ad920a01babf80076e9ce873ea8fb309997939bd2f92c3,0,,,logistic_regression,1.0,,,,
xgboost_in_domain_Dar_Dar_seed8,in_domain,Dar,Dar,8,0.8761609907120743,0.43209876543209874,1293,324,0.8964459896087646,,0.824124813079834,0.03211092948913574,2de9c2a0aa9668bacbbef3a0ce6a0bbf1fe250391e95ad1ec4dd5d96,0,,,xgboost,1.0,,,,
categorical_nb_in_domain_Dar_Dar_seed8,in_domain,Dar,Dar,8,0.19195046439628483,0.06172839506172839,1293,324,0.10885000228881836,,0.0739898681640625,0.029640913009643555,16869885f4ad920a01babf80076e9ce873ea8fb309997939bd2f92c3,0,,,categorical_nb,1.0,,,,
logistic_regression_in_domain_Dar_Dar_seed8,in_domain,Dar,Dar,8,0.6099071207430341,0.2654320987654321,1293,324,0.9900240898132324,,0.9675660133361816,0.006716728210449219,7e2cfd868ecac49747faf0888b7d20f85c07d28f2c96685ad19e92ba,0,,,logistic_regression,1.0,,,,
random_forest_in_domain_Mexico_Mexico_seed8,in_domain,Mexico,Mexico,8,0.7810457516339869,0.34967320261437906,1222,306,0.2335660457611084,,0.15349364280700684,0.0549161434173584,7e2cfd868ecac49747faf0888b7d20f85c07d28f2c96685ad19e92ba,0,,,random_forest,1.0,,,,
xgboost_in_domain_Mexico_Mexico_seed8,in_domain,Mexico,Mexico,8,0.8856209150326797,0.38235294117647056,1222,306,0.8646457195281982,,0.7359869480133057,0.02925586700439453,2de9c2a0aa9668bacbbef3a0ce6a0bbf1fe250391e95ad1ec4dd5d96,0,,,xgboost,1.0,,,,
categorical_nb_in_domain_Mexico_Mexico_seed8,in_domain,Mexico,Mexico,8,0.47058823529411764,0.1895424836601307,1222,306,0.13136005401611328,,0.0630030632019043,0.025789976119995117,2de9c2a0aa9668bacbbef3a0ce6a0bbf1fe250391e95ad1ec4dd5d96,0,,,categorical_nb,1.0,,,,
xgboost_in_domain_Pemba_Pemba_seed8,in_domain,Pemba,Pemba,8,0.8500000000000001,0.5666666666666667,237,60,0.17994070053100586,,0.10533404350280762,0.005182981491088867,2de9c2a0aa9668bacbbef3a0ce6a0bbf1fe250391e95ad1ec4dd5d96,0,,,xgboost,1.0,,,,
random_forest_in_domain_Pemba_Pemba_seed8,in_domain,Pemba,Pemba,8,0.8333333333333334,0.55,237,60,0.20007872581481934,,0.1366720199584961,0.05559897422790527,2de9c2a0aa9668bacbbef3a0ce6a0bbf1fe250391e95ad1ec4dd5d96,0,,,random_forest,1.0,,,,
logistic_regression_in_domain_Mexico_Mexico_seed8,in_domain,Mexico,Mexico,8,0.738562091503268,0.3006535947712418,1222,306,0.9021649360656738,,0.8379831314086914,0.006145954132080078,7e2cfd868ecac49747faf0888b7d20f85c07d28f2c96685ad19e92ba,0,,,logistic_regression,1.0,,,,
logistic_regression_in_domain_Pemba_Pemba_seed8,in_domain,Pemba,Pemba,8,0.35593220338983067,0.2,237,60,0.6266963481903076,,0.09680795669555664,0.004185199737548828,2de9c2a0aa9668bacbbef3a0ce6a0bbf1fe250391e95ad1ec4dd5d96,0,,,logistic_regression,1.0,,,,
categorical_nb_in_domain_Pemba_Pemba_seed8,in_domain,Pemba,Pemba,8,0.10000000000000009,0.05,237,60,0.34965991973876953,,0.04085087776184082,0.007867097854614258,2de9c2a0aa9668bacbbef3a0ce6a0bbf1fe250391e95ad1ec4dd5d96,0,,,categorical_nb,1.0,,,,
xgboost_in_domain_UP_UP_seed8,in_domain,UP,UP,8,0.8896797153024911,0.5658362989323843,1124,281,0.8331098556518555,,0.6393451690673828,0.02422308921813965,2de9c2a0aa9668bacbbef3a0ce6a0bbf1fe250391e95ad1ec4dd5d96,0,,,xgboost,1.0,,,,
insilico_in_domain_Pemba_Pemba_seed7,in_domain,Pemba,Pemba,7,0.7796610169491526,0.5333333333333333,237,60,26.6434428691864,,0.0013880729675292969,25.483297109603882,c61af0afd016609477d90fdb8b41f67ebea6ac82806d51581dd69f34,0,,,insilico,1.0,,,,
random_forest_in_domain_UP_UP_seed8,in_domain,UP,UP,8,0.8392857142857143,0.5444839857651246,1124,281,0.21744418144226074,,0.1507110595703125,0.05695796012878418,c61af0afd016609477d90fdb8b41f67ebea6ac82806d51581dd69f34,0,,,random_forest,1.0,,,,
logistic_regression_in_domain_UP_UP_seed8,in_domain,UP,UP,8,0.7544483985765125,0.46619217081850534,1124,281,0.8315038681030273,,0.7586908340454102,0.005726814270019531,c61af0afd016609477d90fdb8b41f67ebea6ac82806d51581dd69f34,0,,,logistic_regression,1.0,,,,
categorical_nb_in_domain_UP_UP_seed8,in_domain,UP,UP,8,0.7857142857142857,0.4306049822064057,1124,281,1.1165599822998047,,0.0800330638885498,0.023038864135742188,c61af0afd016609477d90fdb8b41f67ebea6ac82806d51581dd69f34,0,,,categorical_nb,1.0,,,,
xgboost_in_domain_AP_AP_seed9,in_domain,AP,AP,9,0.8552188552188552,0.4208754208754209,1186,297,0.8841080665588379,,0.7685568332672119,0.029952049255371094,c61af0afd016609477d90fdb8b41f67ebea6ac82806d51581dd69f34,0,,,xgboost,1.0,,,,
insilico_in_domain_Pemba_Pemba_seed8,in_domain,Pemba,Pemba,8,0.8166666666666667,0.55,237,60,31.114489793777466,,0.0013759136199951172,29.138659238815308,7e2cfd868ecac49747faf0888b7d20f85c07d28f2c96685ad19e92ba,0,,,insilico,1.0,,,,
random_forest_in_domain_AP_AP_seed9,in_domain,AP,AP,9,0.8175675675675675,0.42424242424242425,1186,297,0.30028700828552246,,0.14936280250549316,0.05908679962158203,7e2cfd868ecac49747faf0888b7d20f85c07d28f2c96685ad19e92ba,0,,,random_forest,1.0,,,,
logistic_regression_in_domain_AP_AP_seed9,in_domain,AP,AP,9,0.4343434343434345,0.2053872053872054,1186,297,1.0160865783691406,,0.8910319805145264,0.005856037139892578,7e2cfd868ecac49747faf0888b7d20f85c07d28f2c96685ad19e92ba,0,,,logistic_regression,1.0,,,,
categorical_nb_in_domain_AP_AP_seed9,in_domain,AP,AP,9,0.46464646464646464,0.2558922558922559,1186,297,0.14021778106689453,,0.06557106971740723,0.025342941284179688,7e2cfd868ecac49747faf0888b7d20f85c07d28f2c96685ad19e92ba,0,,,categorical_nb,1.0,,,,
xgboost_in_domain_Bohol_Bohol_seed9,in_domain,Bohol,Bohol,9,0.8884462151394422,0.43824701195219123,1001,251,0.8187363147735596,,0.579857349395752,0.0206758975982666,7e2cfd868ecac49747faf0888b7d20f85c07d28f2c96685ad19e92ba,0,,,xgboost,1.0,,,,
insilico_in_domain_Bohol_Bohol_seed8,in_domain,Bohol,Bohol,8,0.704,0.30677290836653387,1001,251,116.65322494506836,,0.0018610954284667969,116.09260177612305,1fda1a6c658006cbf9fca47a29b7dd9166290bd4d39cd46761093d93,0,,,insilico,1.0,,,,
random_forest_in_domain_Bohol_Bohol_seed9,in_domain,Bohol,Bohol,9,0.748,0.41434262948207173,1001,251,0.2370319366455078,,0.1746671199798584,0.05488896369934082,1fda1a6c658006cbf9fca47a29b7dd9166290bd4d39cd46761093d93,0,,,random_forest,1.0,,,,
logistic_regression_in_domain_Bohol_Bohol_seed9,in_domain,Bohol,Bohol,9,0.6932270916334662,0.3346613545816733,1001,251,0.7193927764892578,,0.7044479846954346,0.005584001541137695,1fda1a6c658006cbf9fca47a29b7dd9166290bd4d39cd46761093d93,0,,,logistic_regression,1.0,,,,
categorical_nb_in_domain_Bohol_Bohol_seed9,in_domain,Bohol,Bohol,9,0.22310756972111556,0.07171314741035857,1001,251,0.0855259895324707,,0.05716371536254883,0.021793127059936523,1fda1a6c658006cbf9fca47a29b7dd9166290bd4d39cd46761093d93,0,,,categorical_nb,1.0,,,,
insilico_in_domain_UP_UP_seed7,in_domain,UP,UP,7,0.8107142857142857,0.46619217081850534,1124,281,122.10412907600403,,0.001964092254638672,120.98838591575623,67017abd20c82cfc882da9409455a9fa32c48a908f888e098dfb579a,0,,,insilico,1.0,,,,
insilico_in_domain_UP_UP_seed8,in_domain,UP,UP,8,0.8107142857142857,0.47686832740213525,1124,281,119.93741798400879,,0.0033528804779052734,118.94927883148193,2de9c2a0aa9668bacbbef3a0ce6a0bbf1fe250391e95ad1ec4dd5d96,0,,,insilico,1.0,,,,
insilico_in_domain_Dar_Dar_seed8,in_domain,Dar,Dar,8,0.7956656346749226,0.345679012345679,1293,324,128.42276310920715,,0.0019130706787109375,127.8669741153717,2e93c9d57a3592b3769c3b4016b1d493705133065e4fe25256d8c637,0,,,insilico,1.0,,,,
insilico_in_domain_AP_AP_seed8,in_domain,AP,AP,8,0.7635135135135136,0.36363636363636365,1186,297,129.90031170845032,,0.0021080970764160156,128.91500997543335,50bea9eb1efbf9d8d3e44019e2d58b418b4ec80db426209bb91750e4,0,,,insilico,1.0,,,,
insilico_in_domain_Mexico_Mexico_seed8,in_domain,Mexico,Mexico,8,0.7973856209150327,0.369281045751634,1222,306,128.54876708984375,,0.0019948482513427734,127.9333131313324,16869885f4ad920a01babf80076e9ce873ea8fb309997939bd2f92c3,0,,,insilico,1.0,,,,
insilico_in_domain_Bohol_Bohol_seed9,in_domain,Bohol,Bohol,9,0.7609561752988048,0.3705179282868526,1001,251,98.03849983215332,,0.003017902374267578,96.03970098495483,7e2cfd868ecac49747faf0888b7d20f85c07d28f2c96685ad19e92ba,0,,,insilico,1.0,,,,
insilico_in_domain_AP_AP_seed9,in_domain,AP,AP,9,0.7777777777777778,0.367003367003367,1186,297,113.53456902503967,,0.0018169879913330078,111.1314160823822,c61af0afd016609477d90fdb8b41f67ebea6ac82806d51581dd69f34,0,,,insilico,1.0,,,,
categorical_nb_in_domain_Dar_Dar_seed9,in_domain,Dar,Dar,9,0.2283950617283952,0.06790123456790123,1293,324,0.13919425010681152,,0.07415890693664551,0.030377864837646484,2e93c9d57a3592b3769c3b4016b1d493705133065e4fe25256d8c637,0,,,categorical_nb,1.0,,,,
random_forest_in_domain_Dar_Dar_seed9,in_domain,Dar,Dar,9,0.804953560371517,0.42901234567901236,1293,324,0.21191763877868652,,0.1187138557434082,0.05823397636413574,16869885f4ad920a01babf80076e9ce873ea8fb309997939bd2f92c3,0,,,random_forest,1.0,,,,
random_forest_in_domain_Mexico_Mexico_seed9,in_domain,Mexico,Mexico,9,0.7287581699346406,0.35947712418300654,1222,306,0.1888720989227295,,0.1285250186920166,0.043714046478271484,1fda1a6c658006cbf9fca47a29b7dd9166290bd4d39cd46761093d93,0,,,random_forest,1.0,,,,
categorical_nb_in_domain_Mexico_Mexico_seed9,in_domain,Mexico,Mexico,9,0.5,0.17647058823529413,1222,306,0.0953831672668457,,0.06508994102478027,0.025619983673095703,16869885f4ad920a01babf80076e9ce873ea8fb309997939bd2f92c3,0,,,categorical_nb,1.0,,,,
xgboost_in_domain_Pemba_Pemba_seed9,in_domain,Pemba,Pemba,9,0.8305084745762712,0.5666666666666667,237,60,0.11747407913208008,,0.10487198829650879,0.005254983901977539,1fda1a6c658006cbf9fca47a29b7dd9166290bd4d39cd46761093d93,0,,,xgboost,1.0,,,,
random_forest_in_domain_Pemba_Pemba_seed9,in_domain,Pemba,Pemba,9,0.75,0.55,237,60,0.1366269588470459,,0.09558987617492676,0.029309988021850586,1fda1a6c658006cbf9fca47a29b7dd9166290bd4d39cd46761093d93,0,,,random_forest,1.0,,,,
logistic_regression_in_domain_Pemba_Pemba_seed9,in_domain,Pemba,Pemba,9,0.5166666666666666,0.26666666666666666,237,60,0.10684418678283691,,0.09681916236877441,0.004305839538574219,1fda1a6c658006cbf9fca47a29b7dd9166290bd4d39cd46761093d93,0,,,logistic_regression,1.0,,,,
categorical_nb_in_domain_Pemba_Pemba_seed9,in_domain,Pemba,Pemba,9,0.1333333333333333,0.08333333333333333,237,60,0.04426288604736328,,0.021600961685180664,0.008240222930908203,1fda1a6c658006cbf9fca47a29b7dd9166290bd4d39cd46761093d93,0,,,categorical_nb,1.0,,,,
xgboost_in_domain_Mexico_Mexico_seed9,in_domain,Mexico,Mexico,9,0.8398692810457516,0.4150326797385621,1222,306,0.8230001926422119,,0.7585821151733398,0.0296480655670166,2de9c2a0aa9668bacbbef3a0ce6a0bbf1fe250391e95ad1ec4dd5d96,0,,,xgboost,1.0,,,,
xgboost_in_domain_Dar_Dar_seed9,in_domain,Dar,Dar,9,0.9009287925696594,0.41358024691358025,1293,324,0.8768720626831055,,0.8146700859069824,0.03202700614929199,c61af0afd016609477d90fdb8b41f67ebea6ac82806d51581dd69f34,0,,,xgboost,1.0,,,,
logistic_regression_in_domain_Dar_Dar_seed9,in_domain,Dar,Dar,9,0.34984520123839014,0.11419753086419752,1293,324,1.0185770988464355,,0.9703428745269775,0.006371259689331055,50bea9eb1efbf9d8d3e44019e2d58b418b4ec80db426209bb91750e4,0,,,logistic_regression,1.0,,,,
random_forest_in_domain_UP_UP_seed9,in_domain,UP,UP,9,0.7722419928825622,0.4875444839857651,1124,281,0.17743277549743652,,0.09590411186218262,0.055299997329711914,c61af0afd016609477d90fdb8b41f67ebea6ac82806d51581dd69f34,0,,,random_forest,1.0,,,,
logistic_regression_in_domain_Mexico_Mexico_seed9,in_domain,Mexico,Mexico,9,0.7516339869281046,0.2875816993464052,1222,306,0.9185070991516113,,0.8766207695007324,0.006371259689331055,2e93c9d57a3592b3769c3b4016b1d493705133065e4fe25256d8c637,0,,,logistic_regression,1.0,,,,
categorical_nb_in_domain_UP_UP_seed9,in_domain,UP,UP,9,0.7864768683274022,0.40213523131672596,1124,281,0.1113591194152832,,0.06183886528015137,0.024967193603515625,c61af0afd016609477d90fdb8b41f67ebea6ac82806d51581dd69f34,0,,,categorical_nb,1.0,,,,
xgboost_in_domain_UP_UP_seed9,in_domain,UP,UP,9,0.8790035587188613,0.5088967971530249,1124,281,0.7078530788421631,,0.6658210754394531,0.024679899215698242,1fda1a6c658006cbf9fca47a29b7dd9166290bd4d39cd46761093d93,0,,,xgboost,1.0,,,,
random_forest_in_domain_AP_AP_seed10,in_domain,AP,AP,10,0.7871621621621622,0.4377104377104377,1186,297,0.18231511116027832,,0.1182248592376709,0.05689597129821777,1fda1a6c658006cbf9fca47a29b7dd9166290bd4d39cd46761093d93,0,,,random_forest,1.0,,,,
logistic_regression_in_domain_UP_UP_seed9,in_domain,UP,UP,9,0.804270462633452,0.4128113879003559,1124,281,0.7870571613311768,,0.771223783493042,0.006135225296020508,50bea9eb1efbf9d8d3e44019e2d58b418b4ec80db426209bb91750e4,0,,,logistic_regression,1.0,,,,
xgboost_in_domain_AP_AP_seed10,in_domain,AP,AP,10,0.8614864864864865,0.43097643097643096,1186,297,0.8063280582427979,,0.7529411315917969,0.029983043670654297,2e93c9d57a3592b3769c3b4016b1d493705133065e4fe25256d8c637,0,,,xgboost,1.0,,,,
categorical_nb_in_domain_AP_AP_seed10,in_domain,AP,AP,10,0.5270270270270271,0.25252525252525254,1186,297,0.10055398941040039,,0.0656120777130127,0.025043964385986328,50bea9eb1efbf9d8d3e44019e2d58b418b4ec80db426209bb91750e4,0,,,categorical_nb,1.0,,,,
xgboost_in_domain_Bohol_Bohol_seed10,in_domain,Bohol,Bohol,10,0.8247011952191236,0.38247011952191234,1001,251,0.6012499332427979,,0.5709748268127441,0.020199298858642578,2e93c9d57a3592b3769c3b4016b1d493705133065e4fe25256d8c637,0,,,xgboost,1.0,,,,
logistic_regression_in_domain_AP_AP_seed10,in_domain,AP,AP,10,0.7239057239057239,0.3400673400673401,1186,297,0.9037058353424072,,0.883610725402832,0.006000995635986328,1fda1a6c658006cbf9fca47a29b7dd9166290bd4d39cd46761093d93,0,,,logistic_regression,1.0,,,,
random_forest_in_domain_Bohol_Bohol_seed10,in_domain,Bohol,Bohol,10,0.704,0.35856573705179284,1001,251,0.2514312267303467,,0.13785076141357422,0.055017948150634766,2e93c9d57a3592b3769c3b4016b1d493705133065e4fe25256d8c637,0,,,random_forest,1.0,,,,
categorical_nb_in_domain_Bohol_Bohol_seed10,in_domain,Bohol,Bohol,10,0.24701195219123517,0.06374501992031872,1001,251,0.0898599624633789,,0.057805776596069336,0.022138118743896484,2e93c9d57a3592b3769c3b4016b1d493705133065e4fe25256d8c637,0,,,categorical_nb,1.0,,,,
logistic_regression_in_domain_Bohol_Bohol_seed10,in_domain,Bohol,Bohol,10,0.7330677290836654,0.28286852589641437,1001,251,0.7291779518127441,,0.7058999538421631,0.005342960357666016,1fda1a6c658006cbf9fca47a29b7dd9166290bd4d39cd46761093d93,0,,,logistic_regression,1.0,,,,
xgboost_in_domain_Dar_Dar_seed10,in_domain,Dar,Dar,10,0.8575851393188855,0.4166666666666667,1293,324,0.8298070430755615,,0.7896440029144287,0.032096147537231445,2e93c9d57a3592b3769c3b4016b1d493705133065e4fe25256d8c637,0,,,xgboost,1.0,,,,
random_forest_in_domain_Dar_Dar_seed10,in_domain,Dar,Dar,10,0.8018575851393189,0.4444444444444444,1293,324,0.16331100463867188,,0.11244893074035645,0.04413604736328125,2e93c9d57a3592b3769c3b4016b1d493705133065e4fe25256d8c637,0,,,random_forest,1.0,,,,
logistic_regression_in_domain_Dar_Dar_seed10,in_domain,Dar,Dar,10,0.37151702786377705,0.1388888888888889,1293,324,0.968055009841919,,0.9538400173187256,0.006111860275268555,2e93c9d57a3592b3769c3b4016b1d493705133065e4fe25256d8c637,0,,,logistic_regression,1.0,,,,
categorical_nb_in_domain_Dar_Dar_seed10,in_domain,Dar,Dar,10,0.19753086419753085,0.08950617283950617,1293,324,0.10150694847106934,,0.07166695594787598,0.02879190444946289,2e93c9d57a3592b3769c3b4016b1d493705133065e4fe25256d8c637,0,,,categorical_nb,1.0,,,,
xgboost_in_domain_Mexico_Mexico_seed10,in_domain,Mexico,Mexico,10,0.8262295081967213,0.4084967320261438,1222,306,0.7296080589294434,,0.6929628849029541,0.028983116149902344,2e93c9d57a3592b3769c3b4016b1d493705133065e4fe25256d8c637,0,,,xgboost,1.0,,,,
insilico_in_domain_Pemba_Pemba_seed9,in_domain,Pemba,Pemba,9,0.5084745762711863,0.4,237,60,11.51988410949707,,0.0014111995697021484,11.395782709121704,16869885f4ad920a01babf80076e9ce873ea8fb309997939bd2f92c3,0,,,insilico,1.0,,,,
random_forest_in_domain_Mexico_Mexico_seed10,in_domain,Mexico,Mexico,10,0.7320261437908497,0.3627450980392157,1222,306,0.16084504127502441,,0.12023401260375977,0.03267312049865723,16869885f4ad920a01babf80076e9ce873ea8fb309997939bd2f92c3,0,,,random_forest,1.0,,,,
logistic_regression_in_domain_Mexico_Mexico_seed10,in_domain,Mexico,Mexico,10,0.7540983606557378,0.3300653594771242,1222,306,0.8322799205780029,,0.8116459846496582,0.006201744079589844,16869885f4ad920a01babf80076e9ce873ea8fb309997939bd2f92c3,0,,,logistic_regression,1.0,,,,
categorical_nb_in_domain_Mexico_Mexico_seed10,in_domain,Mexico,Mexico,10,0.5490196078431373,0.21895424836601307,1222,306,0.09032893180847168,,0.06010913848876953,0.025210142135620117,16869885f4ad920a01babf80076e9ce873ea8fb309997939bd2f92c3,0,,,categorical_nb,1.0,,,,
